"sample","sigma","theta","phi","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
3,0.000598803297458723,4.56699161264577,41.7855490497758,0,-0.563674066837667,0.000447722541067284,0.977421239192917,0.0166666666666667,156.734263596607,176.681023246726,1.07880308123653,0.0341171137495331,0.00250968939860039,0.974508373531094,0.0111494849628872,0.0103766587805733,0.0039654827254454,0.00599437323666757,0.00276766457209771,0.415800564037626,-4366.94410679482,0.606605736493945,1
4,0.11581194763307,6.68569040723515,37.8252011657461,0,-2.27370790828736,5.64193658326546e-05,0.81744763796181,0.0166666666666667,24.4584394963026,46.2744781875323,0.0424816670882871,0.00583968768567298,0.0344560074447855,0.790482037556284,0.00151680907902221,0.00123211639684211,0.206769036967851,0.00127032725781221,0.00801296588252569,0.066470392874884,-3347.04575946222,0.364467098067054,1
5,0.051305777048587,2.77575507130073,133.270298899195,0,0.0488349161575571,0.000735161432171879,0.954239746487859,0.0166666666666667,32.3952300777652,4496.98592024437,108.281920870242,0.0070016241643646,0.0158962236194639,0.77992164445704,0.00448396230373058,0.0116279365009667,0.203966456738262,0.00762419775610948,0.0056177968004389,0.00617690604244484,-3430.65867568917,5.05434290074528,1
6,0.0769179985066013,4.16223741474247,26.5902413896732,0,0.239192357381221,0.0208062823481559,1.01600667396418,0.0166666666666667,22.0739846334371,178.120901675778,4.06916725490451,0.00640328823658202,0.00156973295502936,0.648764639193231,0.00781931255450304,0.00370867548059503,0.339707372771671,0.00273187207390322,0.00113390716907124,0.11775632380511,-3333.16557193808,1.14548857437716,1
7,1.33252542904133e-05,2.10202944410287,35.3598820400668,0,0.0639005924798864,0.00303647093343252,0.97442670319644,0.0166666666666667,51.7990956470431,78.6345609170198,0.963578242332106,0.00607070120495195,0.00337056710637433,0.791091413054426,0.00103196277801065,0.00166459047992872,0.206212033687634,0.0100429111432281,0.00386431473363118,0.445560329860235,-4138.75940611897,0.179207576380277,1
8,0.067972391808319,2.37419207628014,140.079408640809,0,0.229087396939221,0.000586796003594423,0.954928876675388,0.0166666666666667,45.5529415912899,504.693421746954,2.91166083798959,0.0296556223037971,0.00224362962021032,0.938913072295903,0.00856502812444654,0.00893609887869639,0.0435858007009538,0.00496323580210669,0.0081524228609673,0.13246886881769,-3306.45722188905,2.80921186280606,1
9,0.0507543319252807,2.36700688203398,73.4742427417147,0,0.103738248698385,0.00381206483838567,0.980812803978055,0.0166666666666667,70.8497641573134,160.672591359866,0.364023655352553,0.0239615819394201,0.00530863709670594,0.549150376265291,0.00698318626734734,0.00796864451818848,0.435897792949174,0.00817538620821882,0.00922829969767486,0.111187025750316,-3512.48604492485,1.59543094238888,1
10,0.0887033500441085,3.97486956901351,138.389522983398,0,0.300557537166569,0.00029569641920438,0.906287334871362,0.0166666666666667,74.0656122123375,344.225262752598,1.08042731536773,0.0446507826281466,0.00343199455874687,0.808898728940704,0.0021896286645534,0.00291991498580018,0.185991727408942,0.00394816409456101,0.00498895780683032,0.136386540425107,-3320.57713381625,1.91923376393619,1
1,0.0603682359080446,1.09218725981426,254.399480402443,0,0.129826227852847,1.69268797011763e-05,0.959472274773375,0.0166666666666667,373.724894288852,619.869476416487,3.01800309585666,0.0442600627829125,0.00173813827799725,0.887282525081841,0.00682544321757544,0.000886013481582411,0.105006018219002,0.00660226290038606,0.00236376020375654,0.0862863488907667,-3322.3387075768,4.59124383926674,1
2,0.16786844909587,2.32805468698619,226.282817267137,0,0.197618482434907,0.000114867122832987,0.742125113404933,0.0166666666666667,31.1397715027294,43.2054957578592,3.89424878485472,0.0529493616525716,0.0019708251547363,0.589914535794751,5.46383493831005e-05,0.0064681968815198,0.403562628974346,0.00188012783295438,0.00668085251723067,0.103408575247761,-3355.80464917062,1.5177339058831,1
3,0.000806438723862778,1.39687842692447,54.4803492955103,0,0.02453988328526,0.000590538401268064,0.983653453748035,0.0166666666666667,33.6997852022927,117.396127722501,1.52072534225123,0.00264514872813191,0.0019666795940537,0.771478967144519,0.00595500041500187,0.00784584222333806,0.214720190217141,0.00268171109652709,0.00826349538086619,0.267257905016987,-3600.28410526104,8.15046499669736,1
4,0.0511225201443754,5.86918393685884,52.5977945047738,0,-2.26168078602312,0.000932689325206268,1.02212283207481,0.0166666666666667,24.0142459350599,805.430563875285,0.120836406861744,0.00356029268394942,0.0116984029481003,0.539395136374865,0.000893276783099484,0.00306131032500407,0.456650276517031,0.00710195319162426,0.00378313661542759,0.128334273347423,-3384.47280975384,8.39950313445401,1
5,0.056922085741567,8.91163892376862,3.97978712055216,0,-0.722315160193981,0.00330377457693385,1.01317028764388,0.0166666666666667,31.5778017247412,60.0498699712777,0.661279797294608,0.00301432391614288,0.00324777259522659,0.663226800033781,0.00747042877717547,0.000406901422555767,0.328895869766487,0.00538895451422899,0.00137500117981182,0.151683616301391,-3451.25445673102,1.39058262575662,1
6,0.0823077411003972,-0.461992682883495,1257.87979756846,0,0.0142664032008228,0.000292174747095696,0.947068770931836,0.0166666666666667,238.738324165233,1675.57231202264,2.35819059922266,0.0580212836179412,0.00282224771696025,0.90016146251055,0.00301612973011369,0.00500815657589795,0.0918142511834385,0.0104526180734277,0.00601564606241612,0.138121298331157,-3297.74049399443,0.689880081384011,1
7,0.0294145567560689,4.42769338556368,4.35379456127885,0,0.123471157363216,5.12776842447949e-05,0.953163728505153,0.0166666666666667,41.0993435533432,116.162940583311,2.24628428832386,0.00141818607008726,0.00495623533624361,0.674719063438085,0.00157838081370447,0.00705787382938713,0.316644681918823,0.0036981204575279,0.00667074473190315,0.140880980457992,-3362.0443680353,1.52709637936897,1
8,0.0952967667938612,1.66899567556643,311.546759154241,0,-0.0283655717958325,3.00603402416832e-05,0.894229412807882,0.0166666666666667,18.439157389437,280.094367424488,0.545681017550034,0.0169217624930176,0.00375344753273935,0.768428074136436,0.00790855497419872,0.00581247026888963,0.217850900620476,0.00962657667281214,0.00250829570097341,0.11583695175396,-3404.16951443969,2.87146929498777,1
9,0.0706066585399126,2.44275320965437,287.239827662513,0,-0.387989642009364,0.00118342538743808,0.928325864157145,0.0166666666666667,28.3749805544488,1515.21217748351,0.464021208484314,0.0140795303437057,0.00553770028809563,0.913717265365654,0.00854449902500026,0.00294115254485526,0.0747970830644901,0.00156388593414157,0.00452712267422549,0.0416943707082594,-3419.74361346138,6.00103709606904,1
10,0.0943499238899887,5.59551161449093,149.289459945014,0,0.284447576798812,0.000392183945053687,0.906879884997506,0.0166666666666667,36.0633177338468,42509.9743694612,6.82048072129523,0.0403840902944726,0.00194941908961872,0.717511493294962,0.00900239096213624,0.00597626903103324,0.267509846711868,0.00651400210472137,0.00887067723668392,0.00097732742157863,-3385.26286242747,5.09052185599339,1
1,0.0572333031945013,3.77303734247189,101.778380481347,0,-1.61789628262651,0.000735883524716399,1.02249349808624,0.0166666666666667,33.1486143598808,2678.25339383122,1.12179532958802,0.0235906456227379,0.00195885683800203,0.76682381062775,0.00858481924753433,0.00655136871460985,0.218040001410106,0.00324143896430433,0.00834953995205481,0.0919859736712102,-4482.19514935645,11.4053953708793,1
2,0.0981063168604473,5.2932999322692,39.6200621553787,0,-1.13104807517621,0.000757068800725975,1.00356582310125,0.0166666666666667,909.396878487873,233.247546828967,1.50533854834358,0.0653259325796937,0.0018223544886779,0.673708395461451,0.00134957360117248,0.00793096175370395,0.317011069183672,0.00801589748788288,0.00423274249028893,0.0247990743837437,-3582.01496702349,38.8736636600503,1
3,0.085246252049221,0.601513951120237,176.456437092087,0,0.0907306482296066,0.001297595559343,0.885825151275872,0.0166666666666667,199.197533514379,58.1834555283914,0.664828014715175,0.0506797193926928,0.00339604427528817,0.767643135476997,0.00699760462025906,0.00519663034397436,0.22016262955877,0.00564805264246722,0.00183765948625412,0.070126687731356,-3424.47811684652,3.36218896321345,1
4,0.119467588100523,3.24414544706151,156.516579024679,0,-1.235249713389,0.000318273001277543,0.911655857022755,0.0166666666666667,11.2780274474807,438.91759999892,0.119336129837931,0.00416833661341175,0.012263187562304,0.96366008277924,0.00612945319728402,0.00356881871172692,0.0266416453117489,0.0106664355310022,0.00637096566756206,0.0945408781260522,-3432.06848225878,0.906920580140903,1
5,0.0635048480420263,3.92837050459573,7.41851041226161,0,-0.121203273917775,6.50171759872849e-05,0.926082205801192,0.0166666666666667,28.4077662791923,38.4548807009531,12.4670249497061,0.0032217504138426,0.0834638878243328,0.58837597798312,0.000342428228683366,0.0034182816869085,0.407863312101288,0.00416772343363845,0.00841555157891171,0.0241133319685761,-3363.84778023829,10.5943392478132,1
6,0.00252207642551031,0.694063379812292,213.970900714849,0,-0.204087266933513,0.00466588770080364,1.01324417837814,0.0166666666666667,26.0153094976382,272.695955274524,0.202834290082755,0.00262686189120151,0.00473370560505056,0.811049409647457,0.00473515878391142,0.00712437873771331,0.177091052830918,0.00939967616484928,0.00321705548744808,0.19253162724305,-4399.30080410023,9.12851763491186,1
7,0.00417316188345811,-0.081077730699768,66.3797267189426,0,0.0577366096990125,8.87643886694141e-05,0.962108353658204,0.0166666666666667,40.0710908329747,62.5782150803606,1.3232433849144,0.00266871656018968,0.00451328644865547,0.902970350265526,0.00298991000057613,0.00690730134575129,0.0871324383881465,0.00221901240887005,0.0053268677984585,0.153383797628453,-3350.37051454125,0.867680463961208,1
8,0.000330342121192869,0.344105232364195,91.0745395413246,0,0.0113840465254232,0.00164426085520248,1.02345401331662,0.0166666666666667,27.7280352832024,167.420895501106,1.7625655134388,0.00626911002106332,0.00228010297011248,0.680591526342568,0.0084988367633072,0.001216049199541,0.309693587694584,0.00663671417379073,0.0100163643659421,0.435415572718291,-7692.05268501823,3.07259851316919,1
9,0.0714912585858642,2.61764397457189,122.629540207124,0,0.190251515528675,0.000369304819073111,0.851541078186082,0.0166666666666667,26.4826223102966,162.98143412371,172.718821812103,0.0107569297323958,0.0128310165812712,0.720986641357331,0.00226315183240568,0.000201559069867251,0.276548647740396,0.00737335666358388,0.00466489599987487,0.0900693757466969,-3310.96935907524,3.28402909915968,1
10,0.00382535787149233,2.13447665083126,22.8605077279325,0,-0.190874864652491,3.23761501648327e-05,1.04148432921706,0.0166666666666667,33.9012853714484,136.560375955675,1.40511311692255,0.00268220978966772,0.00241598598987521,0.820099881204378,0.0107340485616706,0.00628988677956901,0.162876183454382,0.00269907633004332,0.00877057411296193,0.185497502118947,-3459.9951863946,1.43541356358511,1
1,0.0302546906133647,6.8095727069157,30.0139746667063,0,0.295956819078125,0.000253569754738632,0.883100460895621,0.0166666666666667,31.6928745804761,320.929555387667,391.916276080033,0.00229474434448686,0.00301731234592321,0.75607257533341,0.000356679564871288,0.00164607644750223,0.241924668654216,0.00859534158375795,0.00198775153560904,0.144600983978013,-3370.52178866287,0.804865682025501,1
2,0.0825730245612179,2.61324848835961,92.4384963424934,0,0.291513842871546,0.000131814324941496,0.90563574301091,0.0166666666666667,24.1571393076849,158.045643149953,6.26470862609648,0.011855816890139,0.00286451252755576,0.950998508811821,0.00889307820702311,0.012318916014166,0.0277894969669897,0.00327423610058279,0.0075696410123746,0.128261762483402,-3302.50653482143,0.582786870740746,1
3,0.00715593901184365,1.80205306220694,106.271339130261,0,0.167421200943874,0.000467962956096841,0.999271828064603,0.0166666666666667,441.231948273282,471.772527881323,2.83698558424455,0.04282687974182,0.00171221227474774,0.79407077217531,0.00337763191781694,0.0121632553553578,0.190388340551515,0.00545026098154973,0.00940670773791463,0.424104492034394,-5442.19785006321,22.5381150640848,1
4,0.00159289157821438,1.69338677747895,126.718744370659,0,-0.0484872263314346,0.00139926813516044,1.00448843635172,0.0166666666666667,84.0648692579372,847.390832395506,2.18266179881951,0.0244222894665413,0.00345847149472258,0.683502653858902,0.00594950602407036,0.00327731917083002,0.307270520946198,0.00112020981560282,0.00416051722970525,0.33237248447588,-9102.12361157083,3.58399953665165,1
5,0.0069200275100543,0.0611622099300494,65.858726968143,0,0.0130181236034316,0.000726476052900342,1.00219660552394,0.0166666666666667,290.627319463352,71.2878667610622,2.40186769343454,0.0283182112110637,0.00212129142319015,0.914439235216707,0.00871316774285464,0.0104333391851034,0.0664142578553353,0.00703830840842931,0.00507045333251831,0.39814812289776,-6060.84736015128,15.4406977365459,1
6,0.0820100849124321,6.12530038244828,30.1293022679785,0,-0.810841603840104,8.25967013688704e-05,0.974271516611875,0.0166666666666667,28.1168354802321,87.0235733347681,0.264768323346384,0.00991328925666995,0.00559553463740113,0.751735235694173,0.000924397604886769,0.00194790150566963,0.24539246519527,0.0028839033224557,0.0102979082104532,0.0745474677972994,-3478.07149755204,13.2039350640837,1
7,0.0519500362704883,2.27598247821646,227.280244434609,0,0.0754522798625185,0.000729973699908446,0.954209095287501,0.0166666666666667,32.7721351656645,963.227980816126,0.463244110609927,0.00596963655657439,0.00534085073692751,0.684440748312806,0.00716410318756636,0.00407790599485476,0.304317242504773,0.00855825418799809,0.00710055498034394,0.0390708196645594,-3496.14970208552,16.0069046610547,1
8,0.0618304480298125,1.53179074323339,238.864424951163,0,-0.0539427146143932,2.88180226447262e-05,0.94677642896001,0.0166666666666667,41.8726838371951,508.145296183145,0.558587104799533,0.0304693495706623,0.00552100169441387,0.754182631586155,0.004990040382217,0.0138965309344611,0.226930797097168,0.00494781804696673,0.00254668086909406,0.123575996416446,-3325.20061826339,7.66641582996944,1
9,0.058073472775464,-0.387353214878704,217.396948038634,0,-0.0140310824186255,0.00153313336719622,0.986110552359418,0.0166666666666667,73.0102353237966,91.5525312980079,0.326243221823739,0.024019541802738,0.00704019610635779,0.651273657160968,0.00223530179015543,0.00624279679388944,0.340248244254987,0.00918319508302151,0.00147847161687219,0.0845471646376904,-3404.85113807204,0.861959486037528,1
10,0.0560282791027477,5.51275166648625,59.5320888858272,0,0.152314227173607,0.0120026468890596,0.975615774010953,0.0166666666666667,32.6878204537814,524.65623922993,2.61226815837555,0.0180893566284311,0.00242677098903166,0.897806715902973,0.00789186754151183,0.000909945706924724,0.0933914708485903,0.00392592675798979,0.00582929106348848,0.136585983616434,-3349.92489185406,1.51641597995202,1
1,0.0562367431269889,5.24780893857751,126.004644920618,0,-1.00198799022843,7.11105999841998e-05,0.957070946776952,0.0166666666666667,35.2370872940409,605.002908900355,0.40562771349843,0.017535360000453,0.00421820327020005,0.701254487648863,0.000601788367742008,0.0105667018082641,0.287577022175131,0.0102671808518891,0.00692255402705234,0.122890879067768,-3626.47770536645,5.68753315102464,1
2,0.047466695852634,3.21209813639946,60.7388154533369,0,-0.128151348085733,0.00211629455013288,0.879323011416358,0.0166666666666667,41.7550369409898,192.782863840546,33.6780023571748,0.00271467627801985,0.001570193989886,0.672049102870239,0.00404928895324975,0.0019303975376999,0.321971210638811,0.00505648852780042,0.00240612885959509,0.0355535869879652,-3381.19498001148,0.898946230096324,1
