"sample","sigma","theta","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
7,0.000706795845856303,4.68175300768456,-0.0191417004201952,0.0109291217088137,3.79037838899851e-05,0.990909033791179,0.0166666666666667,2758.71980485011,78.0168644715682,0.121507613798466,0.0261951705421085,0.0130858772157294,0.61623094982764,0.00309167250398696,0.00508410927521843,0.375593268393154,0.00353444763996275,0.00129614309572537,0.44095717550602,-4164.98395260802,0.643183191884964,1
8,0.0415858664541756,-0.276097256208988,0.0162665717079322,0.0424509622212813,1.41133081664644e-06,0.962341654170185,0.0166666666666667,33.623584468572,57.2628502965684,2.21758346719089,0.000477834855890014,0.00394882170663909,0.720463513641885,0.00951253033785786,0.0030558893927133,0.266968066627544,0.00857989371466091,0.00649024850568157,0.0917618147538952,-3331.82370538061,1.54271233039792,1
9,0.150757735531407,4.71089400050127,0.0834440048405214,-0.0484398065442389,0.000180226006462206,0.809222805783653,0.0166666666666667,6031.80217192973,1613.9143782958,23.2025619078863,0.0843700766826212,0.00208173675654138,0.862814443054625,0.00686923800853218,0.00604852114125776,0.124267797795585,0.00660619607165888,0.00362814569294063,0.111388165425375,-3313.88790084454,1.23249299813409,1
10,0.052259899456124,2.77879728516401,0.104517130871859,-0.0333028661893382,5.5746923759848e-05,0.951232234439474,0.0166666666666667,29.2382571109823,73.2341943794222,23.9107445911537,0.00228682736029177,0.0226154106780079,0.61218209417061,0.00179291732833192,0.000196945368024804,0.385828043133034,0.00143912432825297,0.00820466773150905,0.0796067762224424,-3325.38818346848,3.67419004059433,1
1,0.0700041874984738,3.84760746220132,0.0957987162719462,-0.059409240308424,5.74411895885078e-05,0.922201756553687,0.0166666666666667,33.6144847276229,78.0292929251999,4.25339803590401,0.0149688920420674,0.00708910311083043,0.747832400331044,0.000657403526842888,0.00796227647348632,0.243547919668627,0.00315745628562694,0.00950110195679074,0.101026673440428,-3321.26653874875,0.60174058943469,1
2,0.0383861318950434,4.99106564942464,-0.0463182572073295,0.0389775479421097,4.25741559160438e-06,0.986672134231582,0.0166666666666667,36.3540681266615,139.780302701662,0.765257168161106,0.00726751022132761,0.00386648907118874,0.944386130023405,0.00864313410138324,0.00613386852295417,0.0408368673522582,0.00714565349087803,0.00542511920809923,0.100949435255794,-3598.21161952438,18.2469961535593,1
3,0.0538931794447364,1.95123236297663,0.0387957525847846,0.039444425511288,5.64091321514091e-06,0.948766978519239,0.0166666666666667,29.4374117853511,34.8464849942308,0.730600171480463,0.00186087323734253,0.00714592218034849,0.765014154188242,0.00595333189596857,0.000820267902722245,0.228212246013067,0.0039967638051031,0.00901259103611915,0.111472121993961,-3324.99547988856,0.710495997005529,1
4,0.300596111224415,0.402268625738714,-0.549912079429457,0.822550110540481,0.0211594851143241,1.82359348088686,0.0166666666666667,7.59461293913348,3.46127812341204,6.43625049360898,0.00199926121194258,0.00306795682566294,0.543527100610534,0.00195055231563482,0.00555750061015623,0.448964846463675,0.00879574317960838,0.00416522156711653,0.140557352783805,-3437.40635045884,5.5278133207431,1
5,0.0675293135075472,6.24693218064077,-0.0204827079781034,0.0364117847695137,0.000626241865853394,0.985695173134952,0.0166666666666667,519.655221022982,3514.10712874817,0.424649365811778,0.0482280032779976,0.00538430502330303,0.73646987800222,0.00330119525099343,0.0022560052603037,0.257972921486483,0.00666091714716341,0.0060645819092337,0.0542836158948017,-3381.91619621428,11.4581057680593,1
6,0.00914477160667287,3.3440932703379,-0.0444182594974765,0.0906039930258815,0.00175144911283988,1.06127184537182,0.0166666666666667,148.01432312925,35.1743692647397,7.23411943746886,0.00261832563347505,0.00115705764211545,0.868492836789699,0.0118333644601679,0.00928841303234385,0.110385385717789,0.00208277620841875,0.0017766242452051,0.146659990780844,-3416.19513459971,1.65334284122326,1
7,0.0579248197028068,4.97943527386434,-0.057529028722365,0.0442151998328944,0.00182757225665547,0.975669510865497,0.0166666666666667,29.2792077660688,171.013791592106,0.625278121145789,0.0070860980505705,0.0062338100063557,0.556681065387116,0.00362477992293612,0.00500268555953355,0.434691469130414,0.00788198022676806,0.0082019402465016,0.0974842762160354,-3313.12841745403,0.845645964124121,1
8,0.0396304541424599,1.7955503425303,0.0446208487336715,-0.0174705085244893,0.000134768504202455,1.02042250681419,0.0166666666666667,39.7772606801711,56.068786972268,1.19045158493671,0.00104259192029993,0.00328450775600415,0.760208914085626,0.00833032958995906,0.000213245041689675,0.231247511282725,0.00384263535519601,0.0021421098199055,0.0597870169848226,-3356.23038677723,2.54783132227358,1
9,0.0540628881206407,3.71856203919506,0.00694546716775008,-0.0268349626690201,1.30417932148576e-06,0.954783644091702,0.0166666666666667,27.7348664897127,89.0359579855165,1.27134447057326,0.00312632927817401,0.0037536745137129,0.841632976893825,0.00660081599321643,0.00915552055928633,0.142610686553672,0.00130264496828429,0.00859721503145846,0.11327886840982,-3327.96326048285,0.622787556295167,1
10,0.0142350569732085,5.12072007324056,-0.0391231413221733,0.00231856089619181,0.00046765438459878,1.02470628874835,0.0166666666666667,30.9699153397249,269.516032037906,0.323255455389532,0.00247903152302452,0.00643970786616409,0.701015303019347,0.00114760813698508,0.00235263405922862,0.295484454784439,0.00596138492386838,0.0045831117169868,0.15482585172804,-3664.91475887872,9.00681919333003,1
1,0.0885055166250305,4.84452069648896,-0.0695534181071277,0.0698834109213243,0.000233718211515907,0.897718285176466,0.0166666666666667,430.648227859834,515.674736708481,0.0441007017713213,0.0575452405013351,0.0597604446498546,0.545355182062844,0.000209544451483234,0.00165923458856067,0.452776038897112,0.00495692034887257,0.00784153818068184,0.0196832641837129,-3380.47161798419,1.18656217971191,1
2,0.00202868539793225,3.71643239758768,0.0419418079360211,-0.0223763747359774,0.000198810225106429,1.05723129252734,0.0166666666666667,29.2227697931096,1224.33124334197,0.502540296638157,0.000895522071689647,0.00571614985818358,0.811429546175022,0.00497539674688117,0.00640153535485492,0.177193521723241,0.00964433918476058,0.00351443596929799,0.306624038664741,-6005.61361032655,6.26374699581154,1
3,0.166394293411379,4.05757475530469,0.0498152069915548,0.250695934839942,9.05759107613832e-05,0.708327230738947,0.0166666666666667,84.7490190843197,1204.18394901775,0.53307883173081,0.0843977438053595,0.00440645603179848,0.909335798678125,0.0100862805404161,0.00538559511754867,0.0751923256639098,0.00700468221179478,0.0053917900872909,0.0916470142422954,-3352.59834630055,5.59753026773691,1
4,5.27475110797865e-05,5.1622385419974,0.00568490511340505,-0.00468164862192686,4.8492817168614e-05,1.01103482689709,0.0166666666666667,30.2039292436,1802.8532713534,1.92245185855121,0.00237401051275718,0.00423042412157659,0.781038589463966,0.00214641472993811,0.00637247044696361,0.210442525359132,0.00227818225746805,0.00119448714584145,0.395155126205624,-13778.4701343122,13.6828964700739,1
5,0.000165905350388919,2.66644962112523,0.00710127519586335,-0.00659458370258553,0.000157150624062364,1.02737655875211,0.0166666666666667,28.6966392139731,127.375356424694,0.804312004165184,0.00107128590518089,0.00328315891282,0.694231775593562,0.00419412269336178,0.00746366958007692,0.294110432132999,0.00563990594992895,0.00854898806537775,0.417365533565329,-4010.4040203392,0.560314933810881,1
6,0.0409528348044233,3.0974879749442,-0.0548228776370563,-0.0320387696860305,0.000668226176477362,1.02396873139837,0.0166666666666667,30.7931612134727,63.5387031944503,0.506760640537189,0.00172308359004207,0.00431486493795438,0.71289283377608,0.000444282032179027,0.00585378260490316,0.280809101586837,0.00138458271652447,0.00360676144774532,0.128923283178824,-3424.71290024219,1.47019213389495,1
7,4.3467519877102e-06,3.83856326469304,-0.0215293473484457,0.0132179517839826,1.87120684085571e-05,1.01210354192688,0.0166666666666667,30.5389208748911,52644.3854447652,1.58353928207592,0.00120691158534271,0.00391709118929547,0.953462205306798,0.00243363124676274,0.00603198260727393,0.0380721808391651,0.00355824287657811,0.00593557382099303,0.38453764328704,-10432.0322921838,15.7944663394053,1
8,0.139008116044159,4.95833776753299,0.048422819410031,0.12784515667804,0.000319145324014004,0.794916730232098,0.0166666666666667,530.485179421769,525.86464058166,0.239549295239999,0.0695551628797433,0.00357320426116948,0.715549780398991,0.00753647800590843,0.00127955155143123,0.275634190043669,0.0084494477985707,0.00129774117690879,0.0509983449640861,-5193.05638511378,30.4151591169832,1
9,3.80000243283116e-05,6.03101552981134,0.0357525692513371,0.24601828296781,0.000352189140393763,1.09291926446879,0.0166666666666667,29.0490641574317,1192.57177839367,2.6312537333067,0.00252931849163011,0.00164213928403651,0.631966713937946,0.00712640576862806,0.0019491595629488,0.358957720730477,0.00250058814676759,0.00713045539922322,0.373464118224703,-8123.60375742887,9.43305548974978,1
10,0.000615112004066691,2.86569288693018,-0.00254558270862589,-0.0110205539761678,9.3028897293367e-05,0.992188788179359,0.0166666666666667,32.187628219155,162.398435765969,0.362128782711311,0.00114458811076205,0.00549581553241039,0.717209839222014,0.0044609345199878,0.0088962138897857,0.269433012368213,0.00692944989817219,0.00236048575831132,0.419164180867389,-3967.40500654144,0.395447972953221,1
1,0.000238503114382068,5.70344615661134,-0.074466144696398,0.0615632125983674,1.72175097955312e-05,0.991384796768622,0.0166666666666667,33.4843204197068,683.672209825073,0.0931285152085283,0.00251846738033385,0.015202282180453,0.893816489409321,0.00152423155414465,0.000130593821129787,0.104528685215405,0.010200483853998,0.00850531171252657,0.351796706712945,-4602.91107457139,8.76378684608639,1
2,0.000478457026893997,4.56953499579603,-0.0427148191687562,0.0315350392182862,4.82165741795841e-07,0.94527662254052,0.0166666666666667,1796.62555793884,208.640633169466,34.4191992970977,0.028916593532198,0.0181569499930256,0.667414640182302,0.00568104783690612,0.0049481857591492,0.321956126221642,0.00474642005603537,0.00464845273900502,0.418086977011118,-6223.34804099189,29.4401416502891,1
3,0.0721259809425552,4.25091457556693,-0.0425687662104729,0.0128031290815937,3.35026074643926e-05,0.875116207151518,0.0166666666666667,35.6793308619886,258.057604703049,92.8409342704469,0.0303457199263641,0.0108049992896683,0.702946172881196,0.00290406618424568,0.0125847733882453,0.281564987546313,0.00715470406198252,0.00895617263702308,0.133456673673682,-3312.46986625689,1.2502868844605,1
4,0.0825710092839717,4.30029165179036,0.156492490265945,-0.0895227980831399,0.000469524963703964,0.872541068481132,0.0166666666666667,18.8295791735913,5317.81976406071,0.200076926132538,0.00204075004327073,0.00623645991934707,0.629731054414954,0.00592498950206045,0.00276303284171121,0.361580923241274,0.00331323652612946,0.00430121704636084,0.110477747106741,-3496.14369579728,3.05545943348331,1
5,0.037547803408014,3.29793855727475,-0.176586566683181,0.0829275301276391,3.52308942432249e-05,0.957718991744005,0.0166666666666667,1734.71896170796,30.400887085802,0.0958799874244066,0.00247858762004249,0.0086970805283827,0.686094567085383,0.00904460912112496,0.00533316576706697,0.299527658026425,0.00546487667918668,0.00632381172339026,0.122379970094721,-4365.82061205728,79.5444435552647,1
6,0.0877865661953581,4.89043188142531,0.0329510899360767,0.0597046040752029,6.45208121811017e-05,0.923746001318377,0.0166666666666667,21.3640212233233,249.649953783929,1.00757905395946,0.0155512985440369,0.00465110650360627,0.91937622415818,0.00498679431609122,0.000812828615144977,0.0748241529105837,0.00942567512949266,0.00195856641292386,0.115953786953087,-3311.32130431619,0.556373861781037,1
7,9.75673513491901e-05,6.69698860447858,-0.0121978868964414,0.0226317120804127,0.0129398674640109,1.06723614696705,0.0166666666666667,103.708481777132,1051.4378112697,0.272188601132156,0.0349570301928633,0.00661422672100498,0.829372552896103,0.0039379374348702,0.00696179236542189,0.159727717303605,0.00216004103423899,0.0077537956378537,0.494804874620601,-3898.16235583693,0.0443294098498292,1
8,0.00085806341393919,6.22552387830746,-0.0226045149554659,0.00907775685949322,9.29211988002768e-05,0.974756357191097,0.0166666666666667,40.2043242465822,267.982490035909,0.059980813501322,0.0168567613003424,0.0109131750137189,0.677814975552502,0.00529352390942898,0.00641859208047878,0.31047290845759,0.00646473843229332,0.00275645668914727,0.518346971661957,-4725.46731226264,2.20837173173594,1
9,0.342357549191256,3.46652440359164,0.415303887809635,-0.0703575794403236,1.52802671752783e-05,0.653775369426859,0.0166666666666667,10.7679862010121,563.645058405697,0.403087621231007,0.113159996678132,0.00830093977107622,0.731395672919684,0.00558139371985948,0.00192767828264192,0.261095255077815,0.00876095134158729,0.0102436762553928,0.166762738484396,-3346.21196769158,0.707101076498573,1
10,0.000135270775190999,5.91286203903918,0.0165860710792615,0.00783358133926492,0.000319090642531169,0.970757739449305,0.0166666666666667,42.4967139482177,580.722690288514,0.172121601373021,0.0178979699580406,0.00967469549544368,0.984301360116929,0.000983454056377302,0.00618524379457156,0.00852994203212169,0.00429587730166263,0.00509935578374586,0.463507124941275,-4617.80934036912,2.81491551142835,1
1,0.0512224718146466,5.83047772834092,-0.0695700774253351,0.0270647334568123,0.000513960675266897,0.926905273823218,0.0166666666666667,37.9371757806431,625.728699652677,0.217280477762073,0.0194261568058636,0.00560490578158675,0.775315824587286,0.00739463999787807,0.00191307603415418,0.215376459380682,0.00620285755634534,0.00327850694230417,0.0699173853278438,-4454.88220301052,55.5604832179418,1
2,0.00143415760481576,6.42106787727717,-0.0157516378125131,-0.00217105078301989,0.000635043496659492,0.972601423136769,0.0166666666666667,605.99787804265,974.802295510854,0.00137532880810805,0.0417227938168487,0.0333312532068689,0.702220795774075,0.00148852108245921,0.00472097654747313,0.291569706595993,0.0020440881472616,0.00755223712690067,0.554964063236081,-4372.13117193243,1.65205881054076,1
3,0.00217361523946857,1.88771240004578,-0.0173432409903114,0.0185373568869757,5.08248398915487e-05,1.03655545157077,0.0166666666666667,29.7630094615037,2976.79130047817,5.92960234823232,0.000430774543118521,0.0023111537674951,0.630352709927782,0.00598565504518626,0.00570281687269293,0.357958818154339,0.00416828844507129,0.000937115501224881,0.380852790923174,-8521.20182009467,7.32044395317082,1
4,0.0850269766159181,4.22955770122998,-0.0698788476023172,0.0818503659833578,9.61633221637959e-05,0.955458682065924,0.0166666666666667,240.137141916416,76.3892323227007,0.92525204113448,0.0456153970174739,0.00453378147621831,0.919702165411755,0.010528659615231,0.0104618933793638,0.0593072815936505,0.00917257064426247,0.00597729591670767,0.0751111195818715,-3313.35225324618,0.905023054768549,1
5,9.73335609332076e-05,3.48404505510737,-0.0204969004776307,0.032012768268968,1.30845145210755e-05,0.943325863338855,0.0166666666666667,5244.78521765867,60.4676859886868,4.43424817387807,0.0194852902423837,0.0764287287509487,0.74176957064887,0.00729829792147945,0.00485484529112734,0.246077286138523,0.00294095365436165,0.00206914850324252,0.365643305146496,-5235.41074264135,2.623311047977,1
