"sample","sigma","theta","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
8,0.046929815187529,1.59866497592955,0,0.0130848516823536,2.02960778087996e-05,0.999221409076866,0.0166666666666667,20.3575195167935,4653.07029156408,1.66239437058905,0.000389246250401037,0.0034555230579559,0.739582700486074,0.00970537405756037,0.00303021774136833,0.247681707714998,0.00882863486993861,0.00604263614752495,0.0782216707065269,-3301.60207785006,7.97793320496425,1
9,9.9110182083368e-05,4.62879978397591,0,-0.0188173100929052,4.47964070488813e-05,0.988280917494448,0.0166666666666667,22292.8200992344,79.6944473191971,0.497076953834922,0.0252615133020189,0.00484993839333294,0.858568089873431,0.00810885891433837,0.00665185003236379,0.126671201179867,0.00630231179232381,0.00342895149823721,0.551872435498018,-3993.54887345535,5.95956080438718,1
10,0.0861339521186806,3.84993150200705,0,0.0165823030489568,0.000130332919261197,0.939778232196562,0.0166666666666667,29.9973663167612,66.0651869941357,0.129225608204327,0.00326491367831561,0.00912304794100975,0.600196342615154,0.00182434034796725,0.000184743664248516,0.39779457337263,0.0015911145873923,0.00726172792369969,0.0726636207954375,-3419.02503078536,1.14926320604094,1
1,0.0494659790343931,1.03476637153337,0,0.0163343036870671,1.10004984124185e-05,0.919176455015811,0.0166666666666667,25.7589703438375,200.83974029473,2.97963296738785,0.00063129059197537,0.00393815374979927,0.745019471149961,0.000733437109317209,0.00891016554244741,0.245336926198274,0.00305682485845449,0.00938037916763814,0.0630375279481284,-3296.97378416354,1.49011694550047,1
2,0.0456740332275509,5.07115198276767,0,0.0585223941929487,6.93636164302561e-06,1.01369757613971,0.0166666666666667,22.9832218925101,1300.59713425914,0.171865179779191,0.00153751541216065,0.00683664015258474,0.941706557766116,0.00811015869292671,0.0076342058709941,0.0425490776699636,0.0076423162706017,0.00533324421583403,0.175683951021582,-3753.84067408745,6.21491414410096,1
3,0.00208446408943029,5.86036946306608,0,0.0156757610297729,3.86846841461078e-05,1.01227186096921,0.0166666666666667,34.5532069775078,553.621773108948,1.4220198892093,0.0214273874105084,0.00422050866497975,0.793052926733679,0.00578367634012274,0.000732429853609555,0.200430967072589,0.00421104095301372,0.00790175982997106,0.413706251321017,-10850.8801254854,13.8481728521347,1
4,0.0751387856034846,4.03826021786022,0,0.118486819252009,8.60780213778107e-05,0.924905373909733,0.0166666666666667,33.3986712145536,76.6759797410085,0.644461467612194,0.0076670661936266,0.00512394446223805,0.526411786222016,0.00188404112477937,0.00551434245054369,0.466189830202661,0.00833983911676532,0.00386920786395314,0.0674618264234592,-3356.61229453197,0.955501883014533,1
5,0.000522810780188592,5.08753519351382,0,-0.0117525786811223,5.74711643883918e-06,1.00674772504116,0.0166666666666667,374.797761290449,182.215540494135,1.31344967174033,0.0348016955871324,0.00670483036226569,0.725622510097097,0.00339731759104273,0.00233265594745281,0.268647516364407,0.00586821117432448,0.00611888871955996,0.348818372953734,-13771.2003923191,18.9174636018759,1
6,0.0541687460853923,4.60797869353769,0,-0.00676856478800186,0.00109745908540266,0.99118815083918,0.0166666666666667,22.5035626038471,484.657438863984,0.967657443762595,0.00220470848348379,0.0039189701991769,0.865133688112965,0.0117039870787342,0.0108285593486664,0.112333765459635,0.00170372585017198,0.00172607088255255,0.0489821513396403,-3347.02148600835,5.41677287003777,1
7,0.0804652313586364,6.14186886632704,0,0.101276517093843,0.000467527815615241,0.825809907121403,0.0166666666666667,22.5098754382112,4108.69230691225,0.0234983662986316,0.0142150902264772,0.0143786675844013,0.521242476501863,0.00355438154476704,0.00520085369953304,0.470002288253837,0.00775038491349539,0.00649930339194039,0.18051343347164,-4822.43964236852,19.6579368299459,1
8,0.0013804458533045,6.25420156563604,0,0.0012021323795571,0.000125024422001184,1.00549507495059,0.0166666666666667,39.0248399154322,1930.75212204237,0.421612080411702,0.0100622905653316,0.00600580113032245,0.752623157034177,0.00810149163853057,0.00018896832787452,0.239086382999418,0.00366372405763274,0.00222030273012624,0.346746046919948,-5431.13726043525,8.9928997454279,1
9,0.00209230808612277,3.91662159818108,0,0.0471251699689492,1.55495565456479e-05,0.888065156754017,0.0166666666666667,73.2255835690721,343.626787994452,6.30650974343866,0.0120104176236553,0.936622758115784,0.826931252073927,0.00767857085771222,0.00913104975252714,0.156259127315833,0.00151506056618549,0.0094398302953163,0.215537281885879,-4437.64900616165,10.2906778613482,1
10,0.0151135568961589,6.25032027473866,0,-0.00825285200450155,0.000842625666949638,1.03161066485339,0.0166666666666667,30.6531752578986,655.626436010411,0.256118438566045,0.00264747693438988,0.00508640865415003,0.698088396275811,0.00120431587469299,0.00212792852417351,0.298579359325323,0.00599825405330844,0.00440370513583091,0.222427069357568,-4081.44306380763,1.51808803659332,1
1,0.000143000181846789,4.48377229932605,0,-0.00130901711367547,0.000250562401043655,0.933469408637988,0.0166666666666667,46.2917680296323,841.326075483634,28.6824554845265,0.00250432213866544,0.0396835790115727,0.578727622160773,0.000214531718049388,0.00142678244590527,0.419631063675272,0.0046132502247294,0.00817316892019269,0.183437505703202,-3767.50147220771,15.1718951725819,1
2,0.120550303992122,4.73537235944515,0,0.141571520066939,0.000293396624888437,0.883542005588585,0.0166666666666667,387.462474573668,341.25049873728,303.477372928116,0.0731967074727784,0.00233249038325339,0.797936188845358,0.00513642366338131,0.00663014167457424,0.190297245816686,0.00836041160011448,0.00360841038945156,0.0681542451237953,-3318.33580345343,2.53021797149226,1
3,0.00903861459068052,3.65593142295734,0,0.012526482908121,0.00306745717429578,1.04009540548459,0.0166666666666667,70.524410737684,58.707039988584,9.02565950085064,0.00257797512955332,0.00395651570290143,0.914536967818378,0.008931525262682,0.00520358571788685,0.0713279212010537,0.00805422331278327,0.00540109752060467,0.144653372220345,-3368.60323587651,1.8017635778076,1
4,0.0672172792472462,1.39164202381998,0,0.0625707482924457,0.000468785116629482,0.962481324545941,0.0166666666666667,30.1996666484397,47.9510734500588,0.594489588041192,0.00112223165097859,0.00437510547436666,0.792330091862241,0.00205078905772355,0.00598725286957875,0.199631866210456,0.00241898014056287,0.00122054755799586,0.140510334173777,-3359.82647642262,0.933404768263447,1
5,0.0778656467099076,3.62303373575079,0,0.0737658678412862,0.00207161338518731,0.902162451720352,0.0166666666666667,129.129308354663,46.9565478974433,0.350646997635337,0.032191038498578,0.00627233272431208,0.63253945073196,0.00415794239365984,0.00706069141989344,0.356241915454487,0.00568615697228327,0.00818126902528176,0.134509673131947,-3362.40055002091,2.75146163715131,1
6,0.0571615195643136,3.42568304633634,0,0.0705112976111161,8.22583264067909e-06,0.874555936494385,0.0166666666666667,39.5917915806537,89.3231990244291,3.43282549986163,0.0040116717689056,0.00612705900939235,0.776249161679137,0.00037087783508007,0.00543754838191967,0.217942412103863,0.00148891451791518,0.00385997167214411,0.00087819439006085,-3343.06866275625,2.83730508854348,1
7,0.102055770452761,4.01542671160884,0,0.159926856949467,0.000165893863147569,0.734572257732975,0.0166666666666667,38.2541859431764,210700.58308455,0.017741627597383,0.0449116621421656,0.0244573102473315,0.949891773440235,0.00305258204140244,0.00633198117264453,0.0407236633457179,0.00379824417788846,0.00582744507063764,0.125512625041438,-3511.41701769388,2.09079199279284,1
8,0.000191697550635079,5.73208312888619,0,0.0262234851777888,0.000237464424397166,0.963549755566458,0.0166666666666667,260.553774093576,428.714363249323,0.147059550371305,0.0315275647364633,0.0101991033061236,0.688280635392239,0.00737150234400393,0.00153213677633659,0.30281572548742,0.00708300557137914,0.00142241455707001,0.37119665614154,-4321.08249013608,0.485354238904241,1
9,0.0922308383051256,3.00640307236706,0,0.0238618103038282,4.28239577676057e-05,0.872264269661012,0.0166666666666667,15.3539786555759,534.007444526787,76.9652444481608,0.00187571005253302,0.00457747455938903,0.617148106641626,0.00695123647833874,0.00221748581968901,0.373683171060346,0.00236936574005176,0.00641389894554746,0.0804511984626843,-3317.9770295092,1.64416708979202,1
10,0.125545162819737,3.84615484649093,0,0.286500501480085,6.16521380146515e-05,0.755607730658228,0.0166666666666667,65.7934479684685,257.77606878868,0.00830076737395596,0.0651492365655562,0.0263836564759422,0.722887548455678,0.00460642593353184,0.00921609228350709,0.263289933327283,0.0068929993685886,0.00253068408303537,0.0649924079143047,-3473.20393524815,13.3776278156768,1
1,0.0771295784407026,5.48942763729283,0,-0.0243808894867898,0.00442047482291352,0.943882529857676,0.0166666666666667,25.3402752935981,450.291184973859,0.484682375989772,0.00718490102876211,0.00531303086736611,0.903148029405785,0.00143814557203585,0.000133228186807964,0.0952805968353716,0.00876336843930711,0.00846474633116805,0.152042277161676,-3381.46459997156,1.44285550645548,1
2,0.0475159181907956,4.13947181551757,0,0.00988831144001019,0.000930385303268855,0.978783767636146,0.0166666666666667,53.1324189841955,61.209904481767,0.997820231954695,0.0103372473093306,0.00456605620049854,0.644819505467173,0.00614110076433946,0.00484467795724924,0.344194715811238,0.00562393002519184,0.0050754453206102,0.111030857048392,-3331.61393741433,0.918003054086879,1
3,0.0954323504835062,4.97496116898676,0,0.0385851050541908,0.000743790141720122,0.866558965231099,0.0166666666666667,19.9239948203571,316.164308521506,0.118757140122558,0.00444850315960836,0.00909757700106738,0.729502734811303,0.00316680897104226,0.0100503747745768,0.257280081443078,0.00748129980268506,0.00921274869212495,0.118884710920137,-3490.94638566641,0.570825782986727,1
4,0.0879058445999887,2.73625815567306,0,0.136872393229146,0.0114032554143715,0.998077951423858,0.0166666666666667,24.9041756590117,70.7823852870383,1.41052688502534,0.00203865260045154,0.00213553359313656,0.632851323564249,0.00595003844488533,0.00279703253643807,0.358401605454428,0.00314202404473891,0.00422273168964622,0.00275729729223685,-3614.57648585289,1.65677075799701,1
5,0.000389382848391565,5.35129565795302,0,0.0010241866081255,0.000116355834167374,0.995872331081169,0.0166666666666667,358.868397704674,206.295577485169,0.792178883279192,0.0310754234275089,0.00342242502051378,0.667732254235377,0.010169512281911,0.00540549629289433,0.316692737189818,0.00522992534172745,0.00665501284418152,0.518113186108519,-3900.06461385928,0.282525280396392,1
6,0.0956108054974835,4.57231026698065,0,0.0195109934214191,0.000300125008509001,0.968272696079245,0.0166666666666667,13.6033813669249,660.346956306593,0.186356205486493,0.00206049729560231,0.0090163663323653,0.919346809672337,0.0048346995265621,0.000835448618523028,0.0749830421825783,0.010034753864706,0.00194253530046953,0.16239987449745,-3394.44874810515,5.8828527392162,1
7,0.076484349051621,4.91552592617415,0,-0.0124976205215497,1.63354875911879e-05,0.952184497239194,0.0166666666666667,28.704662547694,94.1293300046048,0.174472890282986,0.00539335450098019,0.00717336998555307,0.81241989016203,0.00419805960286674,0.00597579982993284,0.17740625040517,0.00203930777178283,0.00793814732423005,0.106978104926675,-3519.4771828565,13.561201948597,1
8,0.248575097023594,1.99217100682414,0,0.292799687466344,2.82163752124918e-06,0.623168972953263,0.0166666666666667,17.6030666815291,96.6553126492078,8.16118665811457,0.0872400962327295,0.00651886283756159,0.674925886088288,0.00682851142500976,0.00724171618891114,0.311003886297791,0.00622172593736594,0.00334844274163477,0.146193400913154,-3332.51683978056,1.31034253648746,1
9,0.000317279267694969,2.98333117870395,0,-0.0329506628567548,0.000150471379208816,1.03531762916005,0.0166666666666667,31.8229897338341,161.790558276928,0.871511791981932,0.00115840104115845,0.00365905995560806,0.692952526809376,0.00587152136724593,0.00216484656532125,0.299011105258057,0.00885449720250505,0.00950273890645948,0.427255750186148,-4959.15371566839,15.2324033406376,1
10,0.0445400705635966,5.37214484355695,0,0.0865291393786943,0.00011525380068561,0.933364157748164,0.0166666666666667,71.5974459023915,427.182117903551,0.403802998589376,0.0234255939235955,0.00615834095521544,0.98237545182956,0.000952730222816372,0.00728860176788971,0.00938321617973408,0.00413904484112796,0.00528137392003715,0.147368562571112,-3467.81876376543,2.97842174325326,1
1,0.00495554157391476,5.85084658378725,0,-0.0212045665355287,1.04613573844133e-07,0.989759381482137,0.0166666666666667,26.6047254401346,1823.46485777112,3.33394822990559,0.00804185509875146,0.00572927464601822,0.771928172687071,0.00771131316115666,0.00214302168530316,0.218217492466469,0.00558048976648741,0.00336856252429565,0.357663143429234,-12970.9524597212,10.1997334122925,1
2,0.0850130590889814,4.02065018952516,0,-0.0656035660242994,3.98430209865026e-07,0.716392586617693,0.0166666666666667,139.092754388729,233.265526333524,0.0920976974600807,0.0491494217959353,0.00662998719735968,0.665390559644821,0.00153303977609446,0.00507885156101382,0.327997549018071,0.00152495084464306,0.00808012195890081,0.00815690920339801,-6177.10523915212,83.24594028113,1
3,0.000148665214134201,6.52004526212403,0,-0.0192933767751705,0.00797189184536209,1.04166557760452,0.0166666666666667,41.646607283056,371.732380142584,0.188264011569986,0.0114368076818417,0.00606961762972428,0.617588271101198,0.00504737685141711,0.00572589412631934,0.371638457921066,0.00382739418118754,0.00094216345035413,0.405791878511123,-4360.23909957108,0.581913999794654,1
4,0.070470054147775,6.07988715375451,0,0.0242064403678551,0.00124969791258552,1.05079772286113,0.0166666666666667,25.130272137701,244.111226654935,0.522685523379707,0.00562970117011247,0.00345365720366981,0.920175903835494,0.00980956733045646,0.0105105843140176,0.0595039445200326,0.00851146009157032,0.0053399602427499,0.105514384236947,-3699.04538457935,298.926971606921,1
5,0.00413459868362109,5.5815290971134,0,0.0648844462068387,2.53849955849194e-07,0.961313629821496,0.0166666666666667,29.2631583747871,2037.89982521653,0.570997832198213,0.00252582863929026,0.0034724972351988,0.733473174038693,0.00851097357682804,0.00593676439343878,0.25207908799104,0.00293114045347964,0.00215469663028294,0.154312771483461,-3712.06907563218,7.79407923990514,1
6,0.0881148437446994,6.03598384020389,0,0.0426839624470902,0.000477249243875973,0.942398371254467,0.0166666666666667,30.4788891778384,740.235374628235,0.0499509196066046,0.0306440734332808,0.0183506718703474,0.679561474279934,0.0023539915344751,0.000296622185433142,0.317787912000158,0.00690476637554715,0.00633600804496765,0.112443658842251,-3394.42866564443,7.76429224051395,1
7,0.0813358242810117,5.92407038506262,0,0.172516799395425,0.000519645526656746,0.951291802688329,0.0166666666666667,66.986141582022,1272.06461687019,0.696940340994335,0.0445021020756259,0.00301762661033086,0.632735386930687,0.000677672643513191,0.00871329620991077,0.357873644215889,0.00971416318324563,0.00422344937919913,0.00555938270702839,-3954.225320897,3.50366286778554,1
8,0.0220868823704687,5.10285793616815,0,0.0202068216427908,0.00499167114899276,1.0553136747639,0.0166666666666667,30.6515483031843,5842.42100503984,9.43256978022941,0.00192198275370236,0.00116327040386574,0.852264562996933,0.00608814743781803,0.00313780144680117,0.138509488118448,0.00479234785896281,0.00901043929864452,0.121977627505281,-3399.84557870259,1.0602641413653,1
