"sample","sigma","theta","phi","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
3,0.0622333523383601,2.55075492455245,85.3165791615521,0.524979240110756,-0.494925026048505,7.0418270293849e-05,0.975373207673084,0.0166666666666667,78.1588233581398,209.186348437794,0.614948005044628,0.0306900218664258,0.00467756939121143,0.690215292527921,0.00555281299598883,0.00758150006671134,0.296650394409378,0.00950089918800077,0.00322621374135125,0.150061138275991,-3372.11732599541,0.638179979924404,1
4,0.0725870635113161,1.43817514718197,216.964119312395,-0.183983851249977,0.126155127043117,0.000908905878543694,0.867622353447459,0.0166666666666667,36.892360125768,154.829239460934,0.382388662639949,0.0173595384485954,0.00799083118929253,0.781612942344634,0.00154526894680859,0.00593704242115934,0.210904746287398,0.00574907079792875,0.00772654894918126,0.103146919865691,-3358.81565582276,3.7961218572596,1
5,0.000166289101105381,4.55224795724554,19.1228655369914,-0.181511674939108,0.143808782877167,0.000805160793911295,1.00278714468147,0.0166666666666667,40.991215469612,121.673604196783,3.0217988589094,0.012444421325452,0.00226333657128696,0.970318928044418,0.0119263268514122,0.00240674492306448,0.0153480001811049,0.00748541159382043,0.00557777895664936,0.314778266273952,-10609.535393834,14.4206840116027,1
6,0.000326700164244156,10.6524577581304,15.258152315461,-0.538118407967075,0.379792468424955,3.30052394483124e-05,0.949304291600384,0.0166666666666667,528.268748912729,100.513499762065,0.569738336275989,0.0247750583356992,0.00453185551090814,0.777588726873331,0.00288069214942047,0.00566020126865447,0.213870379708594,0.0026520136215461,0.0010734295302205,0.384837551024498,-4339.65998573042,0.610709088652673,1
7,0.00472422993208843,5.43208673367611,62.7745375965421,1.03262655187998,0.276416539910864,3.43706897478313e-05,0.951541583952802,0.0166666666666667,28.5271775382098,3048.71169600243,3.00012665131498,0.0025343037200461,0.00187603208843948,0.789531580618939,0.00926293293952932,0.0102983168689496,0.190907169572582,0.00150106839095739,0.00454979169948997,0.116126333769744,-3543.79489520665,0.798142283162051,1
8,0.107039833675353,1.43624666044542,57.8297800483731,0.70162028315446,0.207057181225077,0.00555058426250118,0.942918575067066,0.0166666666666667,17.7848351943358,109.22271514561,7.09810413873946,0.00372885416413688,0.0011795921347128,0.693893147788584,0.00210047374097122,0.00364216986630261,0.300364208604142,0.00624377065239499,0.00936715153697095,0.0918056373602905,-3343.90795603993,0.811260175968313,1
9,0.0802405881196369,5.49069046669279,121.448881666799,2.37422759548259,-3.40513777757543,7.59222016285077e-06,0.976705104960142,0.0166666666666667,31.4052561746638,394.588399475579,0.211215339446226,0.0173672926296938,0.00538388954419054,0.723619290630443,0.00519594801052843,0.00193170877782416,0.269253052581204,0.00381614499816604,0.0072804574508608,0.0912829760619247,-4203.79694650685,29.3437629301271,1
10,0.0126636692920047,4.58053047804108,33.3816181755393,-0.255613742156515,0.238689268609541,0.000816951158590943,1.00817610861062,0.0166666666666667,30.2856285174572,599.242392960896,1.17851918212109,0.00258432133828809,0.00413676214767484,0.950637637127019,0.000243930224162595,0.00975509668605094,0.0393633359627673,0.00899068299526943,0.00273411086141026,0.131319959676928,-3428.72396848112,11.6061394084671,1
1,0.365806907535238,2.38450142678732,78.9528846839757,3.60485247389905,-0.463346649247834,0.00103651624693235,0.123678456549187,0.0166666666666667,6.38029536470532,0.606648086037352,1.06853490552076,0.000546190447484695,0.00943988012622622,0.816432400912162,0.0131247531257118,0.00728158104466967,0.163161264917457,0.0103645687849744,0.00358328619145707,0.153229516122203,-3472.46275261288,1.21877127847327,1
2,0.104332566503907,2.63058255134582,51.098104257572,1.18782674907188,-1.15183969783565,0.00144860060878588,0.97076667459954,0.0166666666666667,967.253321271221,118.635661169506,1.77068837431871,0.0676665077660224,0.00381844631365543,0.707842905865539,0.00440892074190348,0.000532215524025791,0.287215957868532,0.00501669980630144,0.00945509778098586,0.155168504275134,-3322.95535660201,0.345071452358313,1
3,0.000647027685808639,2.04221104287384,45.5578895430539,-0.00862558617491022,-0.022262929080336,0.000598214750643827,0.961406702845755,0.0166666666666667,37.0587442333142,63.6844816555614,0.344462056755233,0.00369473142760049,0.00477815795780345,0.832203197806054,0.000760937918957223,0.0037831130701233,0.163252751204866,0.00835473564705363,0.0099622890429741,0.487067750198056,-3890.90054732791,0.132406929266444,1
4,0.0109436085091711,5.62312029892378,40.9536153074551,4.39014054470233,-1.39931593474313,9.83617208208827e-06,0.987971410534224,0.0166666666666667,309.356510273315,266.94890242097,1.08290873915265,0.0443248808346432,0.00382385804087309,0.599675040605398,0.00624141055463814,0.0101312853905942,0.38395226344937,0.00376830034964271,0.00507247424219008,0.291290943653433,-6466.49492403833,23.5266979064219,1
5,0.000872797882731016,3.0435866195203,95.5158955241849,-0.106906181496583,0.132542891264117,6.05692902111193e-05,0.965764381127967,0.0166666666666667,60.7947465842764,482.442727409242,1.71658651088985,0.022748517306924,0.00371852853299507,0.698763693770292,0.00318245029891468,0.00692352535173203,0.291130330579061,0.00635368448548998,0.00263630988975999,0.430882586765629,-5049.69414910024,5.24186853542565,1
6,0.000153632955014514,3.03555182019472,32.5751855926838,-0.14348678037976,0.256926299427208,3.87252322872345e-06,1.00315093751809,0.0166666666666667,27.5795385705457,933.978336566903,3.21697997156714,0.00226666082710663,0.00177911281626724,0.932018241580838,0.00811385574356146,0.00171912027769072,0.0581487823979099,0.00192151530290644,0.00690417421831087,0.408373621450178,-10638.8224298354,40.8181008020421,1
7,0.0518335835453677,6.37922157897122,0.217697940132415,2.04753610367514,-0.56287716500273,0.000101721979002998,0.953412438454875,0.0166666666666667,33.1635885103349,38.3686062280018,2.19066242226078,0.000564389908496861,0.00335635568758205,0.608864372478495,0.00450142652124887,0.00766903909202148,0.378965161908235,0.00694827275804769,0.00602054728456199,0.0516688653019093,-3325.34395252048,4.62290784268007,1
8,0.0851502012790318,4.28445015905399,153.312857515411,-0.325714923704129,-0.860787759437164,0.000145063170183636,0.821118087583159,0.0166666666666667,46.3650119767581,138.405388237224,3.88507810143167,0.0353376050730272,0.00241295449932817,0.852780709557705,0.00018802611867899,0.0044335195350249,0.142597744788591,0.0024710536948962,0.0022105259274298,0.0463759358891897,-3434.98218981896,1.07464112539855,1
9,0.0584655913441981,5.27837620608691,44.600545303331,0.0333318783384053,-0.149018288689598,0.00113018158674258,0.944968256684376,0.0166666666666667,22.5438243693541,249.346735524417,1.37858796386984,0.00409979430381356,0.0044437331210817,0.963384380236227,0.00860418662468481,0.00317798249984541,0.0248334506392432,0.010339143971295,0.00428801948063319,0.109981860942346,-3307.1219985107,5.94335882313727,1
10,0.0976154580469822,7.43785873518983,284.184906001316,0.91954269462703,-2.05301827527747,0.00483386247057867,0.86063254343424,0.0166666666666667,25.6659031178385,1447.91014442502,0.465421262553595,0.0129079429592552,0.00301851786975183,0.665508931226447,0.00350900194054588,0.00719972491221666,0.32378234192079,0.00473891895050934,0.00809522006763,0.121151760193688,-3761.91314336369,23.1557467796722,1
1,0.0862151058378884,0.709749739247379,362.707600493382,0.0202054079848991,-0.1772523442541,0.000107855208644354,0.979944481209909,0.0166666666666667,29.5654910847642,484.389971976438,0.571006417955111,0.0283219664853152,0.00349029793583237,0.700618291271778,0.00195335702972564,0.0113477269894815,0.286080624709015,0.00820835480775166,0.0098400105871262,0.0687903654570066,-3423.26289833458,12.9536542316187,1
2,0.0794247081621149,6.94618464484987,153.068259643779,0.200045644528956,-1.2807188934962,0.000131850584093056,0.953001071736171,0.0166666666666667,68.6403970467079,646.004570228205,0.242376169302844,0.0390091982357811,0.00464498899856258,0.633538325409115,0.00602053610624512,0.00294925691758151,0.357491881567058,0.00364530389104778,0.00529316511787932,0.160226042387827,-3688.12395588611,26.3390434787842,1
3,0.0874322245965446,2.47407991063299,127.12095175977,-0.00137323787942447,-0.057396516138451,3.45525225547035e-05,0.958675939219615,0.0166666666666667,155.397017799511,105.294305222976,0.121353492669856,0.0408232154829571,0.00696557559713158,0.72674209078909,0.00317558550996288,0.00111169755158418,0.268970626149363,0.00570945736484937,0.00321973580503636,0.109075706875379,-4249.21074891396,52.6812428210566,1
4,0.000138229995374564,6.36006376688008,3.18738134332747,1.98987809253936,-0.061509900135609,0.00478735287889599,1.06655689525917,0.0166666666666667,34.4110038506716,80.7950557448359,1.72592406339482,0.00266531865169354,0.00201065801159141,0.864642616878426,0.0108522802350794,0.00806383420959303,0.116441268676901,0.00129772726776273,0.00731970975588898,0.329951947322076,-5792.88561126466,3.16425034669545,1
5,2.93010010127059e-05,5.28404120717434,52.3196490890815,2.09044191931315,-2.99343091218128,8.45720303966841e-05,0.968413926069778,0.0166666666666667,22.1354076158331,470.699299312032,0.859244990689034,0.00263412727709152,0.00272141011467712,0.724063850977135,0.00817827584201703,0.00769836946290939,0.260059503717938,0.00760021472878958,0.00530270482472905,0.308995762941861,-10257.4715548249,88.7672564196329,1
6,0.0325782783980637,6.62025019990503,1.66062095280154,-0.0437141640762682,0.0205652135176038,4.92315446617487e-05,1.00282067332274,0.0166666666666667,29.9596604949606,443.538910594519,4.5644884748463,0.000798942383983569,0.00276974965894445,0.931660539163932,0.00818518793863275,0.00650967198448088,0.0536446009129544,0.003510579894068,0.00145177982189199,0.127961068164306,-3326.31753310038,1.28292847749088,1
7,0.0564401841063888,3.66199313014314,20.1463323891157,1.76437647813094,-3.01723604000223,0.000200631364404776,0.933574200275955,0.0166666666666667,28.7953665121695,72.6959011049593,1.04669671002974,0.00271626488880354,0.00261963470988062,0.808035070287817,0.00857430906377575,0.0010373789065915,0.182353241741816,0.00576896873557439,0.00386491548873569,0.12218656806855,-3471.3870037535,0.96144483410986,1
8,0.00241986277724757,8.5103060197057,12.5919875178325,-0.321646753367809,0.173905685783131,0.00703683972480656,1.01960343398326,0.0166666666666667,41.2747881060811,157.390430765098,0.980874404219908,0.0112859229562057,0.00331844054944037,0.721505842933629,0.000952443466931387,0.00421239882587367,0.273329314773565,0.00134419877742304,0.00829335203437283,0.348468902132313,-5097.49568618065,1.91401772179581,1
9,0.0803140617806062,4.96865171669941,72.3358304843268,0.757598857877175,-0.774166341812262,8.60956949731998e-05,0.842956052919323,0.0166666666666667,41.9393150751798,60.7977036042798,0.430631193762228,0.0148604111100417,0.00551121491931142,0.913483411516233,0.00223553309857655,0.00867562429535128,0.0756054310898394,0.00662464415439613,0.00964527815568954,0.103579789219286,-3430.01953837317,1.28532922602433,1
10,0.118759055354791,1.10519920619901,479.429112516098,0.361483141982423,0.190213171244706,0.0173022140435955,0.900954478939247,0.0166666666666667,5731.70318338385,1560.48748520648,2.01608148871825,0.0721425601558,0.00329549078612692,0.677699326388301,0.00641113189975422,0.00421662286067909,0.311672918851265,0.00241523555359397,0.00458385439012374,0.0637949497071776,-3330.04712695054,4.23841075120091,1
1,0.0912935018531845,6.50222585694751,151.713574398748,1.90514212048579,-2.53747100009585,0.000114682786925403,0.843284799678476,0.0166666666666667,41.3726070027857,2859.80966742614,1.66140962502508,0.0502473246826516,0.0249351350071718,0.526595180920901,0.000137334761102326,0.00202167204561131,0.471245812272385,0.00884403131498544,0.00247215321989572,0.121683173471529,-3318.15931054377,0.790908064488309,1
2,0.0708213609451744,3.76270009041877,29.891376258091,0.0491316013483488,-0.341778463249705,0.000263464319960756,1.04176537048441,0.0166666666666667,17.8973553948833,207.266858893115,0.127563401057105,0.00358684800888793,0.010448952562095,0.798805042326123,0.00477919553420873,0.00590234922028102,0.190513412919387,0.00447966127121966,0.00669064706377017,0.116237224435579,-3419.39398074615,1.83850645208072,1
3,0.0772300233620153,2.76192349106012,126.661778252774,0.897919450762487,-0.325190875168684,0.00041265883149278,0.930368528724487,0.0166666666666667,25.0984888959654,295.09066605388,3.66485045985987,0.0196446579029653,0.00313545989574345,0.597952753815801,0.00901387796080929,0.00355021176587938,0.38948315645751,0.00937851266720886,0.00630826632694668,0.069176930499935,-3320.51203864799,1.60720520034237,1
4,0.0965392867647722,5.90729822293403,221.647039334768,0.498854403340876,-4.06482615689005,0.000141698669183158,0.845212010692368,0.0166666666666667,74.7924779429779,2009.09069478609,0.524371268243223,0.0518946906112811,0.00847583487455035,0.870715774537066,0.00326104282579264,0.00910113679183191,0.116922045845309,0.00403851835418797,0.00201071757590654,0.073649560553741,-3328.96852398508,7.95230317978704,1
5,0.0797948632445525,8.85313925247621,2.00703293159824,-0.0514372779271174,-1.74897206843144,0.000215084355156758,1.02751534238311,0.0166666666666667,15.1654112167527,554.513490618675,0.595327559565216,0.00105600868591979,0.00859885595218163,0.792511354289368,0.00517868788411668,0.00482785505478282,0.197482102771732,0.00593762727558869,0.00375271115965518,0.128275551545648,-3322.5564213685,0.943378447367643,1
6,0.0630861901526913,2.77072046403531,148.2013884339,1.24792247188606,-0.435080443246743,3.72326356554447e-05,0.930940888870936,0.0166666666666667,24.6217971365136,680.335902471424,0.0989956246828103,0.00295547563177159,0.0124530216745189,0.586221530258281,0.000579821882648391,0.0012248513752134,0.411973796483857,0.00189963272244868,0.00871722888212978,0.122062597045604,-3412.463595964,0.5538187033666,1
7,0.072539885932392,5.36671158476526,151.558531140317,-0.0146370802223118,-1.31712147643113,4.01674106404674e-05,0.914689893630395,0.0166666666666667,200.338224857049,945.479318848078,0.998769436593379,0.0459834561763943,0.00338388166777364,0.908746132202431,0.00629760528714302,0.00347313685524684,0.0814831256551791,0.00737423701682238,0.00897652006760735,0.101285673161693,-3361.02835104286,3.0552209098061,1
8,0.0808392386129729,8.2104006081066,10.1593107601715,2.7207568372526,0.409740898482461,0.00172202621411288,1.00007407055571,0.0166666666666667,24.4805759176359,82.969873821434,4.01107080959067,0.00534404552841986,0.00153660126216937,0.751025130593374,0.00680210122303584,0.00560983923308358,0.236562928950507,0.00316108644438876,0.00536066342344012,0.129167869656348,-3335.12915889275,0.46461820199032,1
9,0.0385113488661224,3.98039393049399,32.5787044414666,0.584295576792532,-1.23516870418533,0.000546063812212261,1.03593094505143,0.0166666666666667,26.4786830440147,202.157603269416,0.272168319697744,0.0030758270506211,0.00457827488585404,0.669768242835891,0.00144593190801678,0.00437396087941414,0.324411864376678,0.00910576575493066,0.00334950714829735,0.0374428462103489,-5658.06354352968,2.39517899689322,1
10,0.0665002328735852,4.11048732436976,61.5729923256221,0.700038608752423,0.401938430673797,0.00124675906602608,0.98354528109734,0.0166666666666667,125.198731623438,318.82124023022,3.59387812266177,0.0445515187661246,0.00135518975485315,0.765253763070487,0.0098747425923424,0.00025674139350752,0.224614752943663,0.00573197049673392,0.00732889958489317,0.14748209510584,-3356.90493665077,1.47192444402802,1
